state_name,county_name,state_code,county_code,date,aqi,category
Washington,Whatcom,53,73,2020-10-23,13,Good
Washington,Whatcom,53,73,2020-10-24,15,Good
Washington,Whatcom,53,73,2020-10-25,33,Good
Washington,Whatcom,53,73,2020-10-26,39,Good
Washington,Whatcom,53,73,2020-10-27,26,Good
Washington,Whatcom,53,73,2020-10-28,15,Good
Washington,Whatcom,53,73,2020-10-29,10,Good
Washington,Whatcom,53,73,2020-10-30,17,Good
Washington,Whatcom,53,73,2020-10-31,53,Moderate
Washington,Whatcom,53,73,2020-11-01,49,Good
Washington,Whatcom,53,73,2020-11-02,35,Good
Washington,Whatcom,53,73,2020-11-03,29,Good
Washington,Whatcom,53,73,2020-11-04,7,Good
Washington,Whatcom,53,73,2020-11-05,20,Good
Washington,Whatcom,53,73,2020-11-06,18,Good
Washington,Whatcom,53,73,2020-11-07,20,Good
Washington,Whatcom,53,73,2020-11-08,13,Good
Washington,Whatcom,53,73,2020-11-09,14,Good
Washington,Whatcom,53,73,2020-11-10,30,Good
Washington,Whatcom,53,73,2020-11-11,27,Good
Washington,Whatcom,53,73,2020-11-12,20,Good
Washington,Whatcom,53,73,2020-11-13,24,Good
Washington,Whatcom,53,73,2020-11-14,5,Good
Washington,Whatcom,53,73,2020-11-15,12,Good
Washington,Whatcom,53,73,2020-11-16,9,Good
Washington,Whatcom,53,73,2020-11-17,13,Good
Washington,Whatcom,53,73,2020-11-18,21,Good
Washington,Whatcom,53,73,2020-11-19,15,Good
Washington,Whatcom,53,73,2020-11-20,2,Good
Washington,Whatcom,53,73,2020-11-21,30,Good
Washington,Whatcom,53,73,2020-11-22,22,Good
Washington,Whatcom,53,73,2020-11-23,10,Good
Washington,Whatcom,53,73,2020-11-24,11,Good
Washington,Whatcom,53,73,2020-11-25,25,Good
Washington,Whatcom,53,73,2020-11-26,7,Good
Washington,Whatcom,53,73,2020-11-27,8,Good
Washington,Whatcom,53,73,2020-11-28,21,Good
Washington,Whatcom,53,73,2020-11-29,29,Good
Washington,Whatcom,53,73,2020-11-30,23,Good
Washington,Whatcom,53,73,2020-12-01,23,Good
Washington,Whatcom,53,73,2020-12-02,31,Good
Washington,Whatcom,53,73,2020-12-03,39,Good
Washington,Whatcom,53,73,2020-12-04,42,Good
Washington,Whatcom,53,73,2020-12-05,41,Good
Washington,Whatcom,53,73,2020-12-06,15,Good
Washington,Whatcom,53,73,2020-12-07,12,Good
Washington,Whatcom,53,73,2020-12-08,27,Good
Washington,Whatcom,53,73,2020-12-09,6,Good
Washington,Whatcom,53,73,2020-12-10,15,Good
Washington,Whatcom,53,73,2020-12-11,24,Good
Washington,Whatcom,53,73,2020-12-12,21,Good
Washington,Whatcom,53,73,2020-12-13,18,Good
Washington,Whatcom,53,73,2020-12-14,8,Good
Washington,Whatcom,53,73,2020-12-15,10,Good
Washington,Whatcom,53,73,2020-12-16,9,Good
Washington,Whatcom,53,73,2020-12-17,17,Good
Washington,Whatcom,53,73,2020-12-18,8,Good
Washington,Whatcom,53,73,2020-12-19,14,Good
Washington,Whatcom,53,73,2020-12-20,8,Good
Washington,Whatcom,53,73,2020-12-21,38,Good
Washington,Whatcom,53,73,2020-12-22,34,Good
Washington,Whatcom,53,73,2020-12-23,29,Good
Washington,Whatcom,53,73,2020-12-24,41,Good
Washington,Whatcom,53,73,2020-12-25,29,Good
Washington,Whatcom,53,73,2020-12-26,8,Good
Washington,Whatcom,53,73,2020-12-27,13,Good
Washington,Whatcom,53,73,2020-12-28,18,Good
Washington,Whatcom,53,73,2020-12-29,22,Good
Washington,Whatcom,53,73,2020-12-30,10,Good
Washington,Whatcom,53,73,2020-12-31,16,Good
Washington,Whitman,53,75,2020-01-01,7,Good
Washington,Whitman,53,75,2020-01-02,8,Good
Washington,Whitman,53,75,2020-01-03,7,Good
Washington,Whitman,53,75,2020-01-04,10,Good
Washington,Whitman,53,75,2020-01-05,8,Good
Washington,Whitman,53,75,2020-01-06,5,Good
Washington,Whitman,53,75,2020-01-07,5,Good
Washington,Whitman,53,75,2020-01-08,7,Good
Washington,Whitman,53,75,2020-01-09,14,Good
Washington,Whitman,53,75,2020-01-10,10,Good
Washington,Whitman,53,75,2020-01-11,8,Good
Washington,Whitman,53,75,2020-01-12,5,Good
Washington,Whitman,53,75,2020-01-13,9,Good
Washington,Whitman,53,75,2020-01-14,23,Good
Washington,Whitman,53,75,2020-01-15,12,Good
Washington,Whitman,53,75,2020-01-16,19,Good
Washington,Whitman,53,75,2020-01-17,24,Good
Washington,Whitman,53,75,2020-01-18,9,Good
Washington,Whitman,53,75,2020-01-19,9,Good
Washington,Whitman,53,75,2020-01-20,15,Good
Washington,Whitman,53,75,2020-01-21,11,Good
Washington,Whitman,53,75,2020-01-22,6,Good
Washington,Whitman,53,75,2020-01-23,6,Good
Washington,Whitman,53,75,2020-01-24,8,Good
Washington,Whitman,53,75,2020-01-25,9,Good
Washington,Whitman,53,75,2020-01-26,16,Good
Washington,Whitman,53,75,2020-01-27,8,Good
Washington,Whitman,53,75,2020-01-28,10,Good
Washington,Whitman,53,75,2020-01-29,13,Good
Washington,Whitman,53,75,2020-01-30,13,Good
Washington,Whitman,53,75,2020-01-31,8,Good
Washington,Whitman,53,75,2020-02-01,7,Good
Washington,Whitman,53,75,2020-02-02,9,Good
Washington,Whitman,53,75,2020-02-03,14,Good
Washington,Whitman,53,75,2020-02-04,10,Good
Washington,Whitman,53,75,2020-02-05,7,Good
Washington,Whitman,53,75,2020-02-06,13,Good
Washington,Whitman,53,75,2020-02-07,10,Good
Washington,Whitman,53,75,2020-02-08,7,Good
Washington,Whitman,53,75,2020-02-09,12,Good
Washington,Whitman,53,75,2020-02-10,11,Good
Washington,Whitman,53,75,2020-02-11,11,Good
Washington,Whitman,53,75,2020-02-12,10,Good
Washington,Whitman,53,75,2020-02-13,10,Good
Washington,Whitman,53,75,2020-02-14,8,Good
Washington,Whitman,53,75,2020-02-15,8,Good
Washington,Whitman,53,75,2020-02-16,8,Good
Washington,Whitman,53,75,2020-02-17,8,Good
Washington,Whitman,53,75,2020-02-18,10,Good
Washington,Whitman,53,75,2020-02-19,12,Good
Washington,Whitman,53,75,2020-02-20,13,Good
Washington,Whitman,53,75,2020-02-21,15,Good
Washington,Whitman,53,75,2020-02-22,23,Good
Washington,Whitman,53,75,2020-02-23,18,Good
Washington,Whitman,53,75,2020-02-24,14,Good
Washington,Whitman,53,75,2020-02-25,16,Good
Washington,Whitman,53,75,2020-02-26,15,Good
Washington,Whitman,53,75,2020-02-27,14,Good
Washington,Whitman,53,75,2020-02-28,13,Good
Washington,Whitman,53,75,2020-02-29,8,Good
Washington,Whitman,53,75,2020-03-01,10,Good
Washington,Whitman,53,75,2020-03-02,12,Good
Washington,Whitman,53,75,2020-03-03,9,Good
Washington,Whitman,53,75,2020-03-04,11,Good
Washington,Whitman,53,75,2020-03-05,20,Good
Washington,Whitman,53,75,2020-03-06,23,Good
Washington,Whitman,53,75,2020-03-07,11,Good
Washington,Whitman,53,75,2020-03-08,8,Good
Washington,Whitman,53,75,2020-03-09,10,Good
Washington,Whitman,53,75,2020-03-10,13,Good
Washington,Whitman,53,75,2020-03-11,10,Good
Washington,Whitman,53,75,2020-03-12,10,Good
Washington,Whitman,53,75,2020-03-13,13,Good
Washington,Whitman,53,75,2020-03-14,15,Good
Washington,Whitman,53,75,2020-03-15,16,Good
Washington,Whitman,53,75,2020-03-16,25,Good
Washington,Whitman,53,75,2020-03-17,29,Good
Washington,Whitman,53,75,2020-03-18,31,Good
Washington,Whitman,53,75,2020-03-19,30,Good
Washington,Whitman,53,75,2020-03-20,30,Good
Washington,Whitman,53,75,2020-03-21,24,Good
Washington,Whitman,53,75,2020-03-22,20,Good
Washington,Whitman,53,75,2020-03-23,14,Good
Washington,Whitman,53,75,2020-03-24,8,Good
Washington,Whitman,53,75,2020-03-25,11,Good
Washington,Whitman,53,75,2020-03-26,13,Good
Washington,Whitman,53,75,2020-03-27,21,Good
Washington,Whitman,53,75,2020-03-28,8,Good
Washington,Whitman,53,75,2020-03-29,7,Good
Washington,Whitman,53,75,2020-03-30,7,Good
Washington,Whitman,53,75,2020-03-31,6,Good
Washington,Whitman,53,75,2020-04-01,10,Good
Washington,Whitman,53,75,2020-04-02,13,Good
Washington,Whitman,53,75,2020-04-03,11,Good
Washington,Whitman,53,75,2020-04-04,14,Good
Washington,Whitman,53,75,2020-04-05,14,Good
Washington,Whitman,53,75,2020-04-06,15,Good
Washington,Whitman,53,75,2020-04-07,20,Good
Washington,Whitman,53,75,2020-04-08,25,Good
Washington,Whitman,53,75,2020-04-09,25,Good
Washington,Whitman,53,75,2020-04-10,18,Good
Washington,Whitman,53,75,2020-04-11,15,Good
Washington,Whitman,53,75,2020-04-12,16,Good
Washington,Whitman,53,75,2020-04-13,18,Good
Washington,Whitman,53,75,2020-04-14,16,Good
Washington,Whitman,53,75,2020-04-15,10,Good
Washington,Whitman,53,75,2020-04-16,13,Good
Washington,Whitman,53,75,2020-04-17,15,Good
Washington,Whitman,53,75,2020-04-18,18,Good
Washington,Whitman,53,75,2020-04-19,15,Good
Washington,Whitman,53,75,2020-04-20,16,Good
Washington,Whitman,53,75,2020-04-21,16,Good
Washington,Whitman,53,75,2020-04-22,14,Good
Washington,Whitman,53,75,2020-04-23,15,Good
Washington,Whitman,53,75,2020-04-24,12,Good
Washington,Whitman,53,75,2020-04-25,13,Good
Washington,Whitman,53,75,2020-04-26,15,Good
Washington,Whitman,53,75,2020-04-27,14,Good
Washington,Whitman,53,75,2020-04-28,12,Good
Washington,Whitman,53,75,2020-04-29,13,Good
Washington,Whitman,53,75,2020-04-30,10,Good
Washington,Whitman,53,75,2020-05-01,12,Good
Washington,Whitman,53,75,2020-05-02,16,Good
Washington,Whitman,53,75,2020-05-03,10,Good
Washington,Whitman,53,75,2020-05-04,19,Good
Washington,Whitman,53,75,2020-05-05,16,Good
Washington,Whitman,53,75,2020-05-06,10,Good
Washington,Whitman,53,75,2020-05-07,8,Good
Washington,Whitman,53,75,2020-05-08,10,Good
Washington,Whitman,53,75,2020-05-09,11,Good
Washington,Whitman,53,75,2020-05-10,13,Good
Washington,Whitman,53,75,2020-05-11,15,Good
Washington,Whitman,53,75,2020-05-12,13,Good
Washington,Whitman,53,75,2020-05-13,7,Good
Washington,Whitman,53,75,2020-05-14,6,Good
Washington,Whitman,53,75,2020-05-15,8,Good
Washington,Whitman,53,75,2020-05-16,12,Good
Washington,Whitman,53,75,2020-05-17,10,Good
Washington,Whitman,53,75,2020-05-18,10,Good
Washington,Whitman,53,75,2020-05-19,12,Good
Washington,Whitman,53,75,2020-05-20,10,Good
Washington,Whitman,53,75,2020-05-21,8,Good
Washington,Whitman,53,75,2020-05-22,5,Good
Washington,Whitman,53,75,2020-05-23,8,Good
Washington,Whitman,53,75,2020-05-24,8,Good
Washington,Whitman,53,75,2020-05-25,11,Good
Washington,Whitman,53,75,2020-05-26,8,Good
Washington,Whitman,53,75,2020-05-27,10,Good
Washington,Whitman,53,75,2020-05-28,20,Good
Washington,Whitman,53,75,2020-05-29,22,Good
Washington,Whitman,53,75,2020-05-30,27,Good
Washington,Whitman,53,75,2020-05-31,10,Good
Washington,Whitman,53,75,2020-06-01,11,Good
Washington,Whitman,53,75,2020-06-02,12,Good
Washington,Whitman,53,75,2020-06-03,9,Good
Washington,Whitman,53,75,2020-06-04,13,Good
Washington,Whitman,53,75,2020-06-05,17,Good
Washington,Whitman,53,75,2020-06-06,14,Good
Washington,Whitman,53,75,2020-06-07,7,Good
Washington,Whitman,53,75,2020-06-08,10,Good
Washington,Whitman,53,75,2020-06-09,10,Good
Washington,Whitman,53,75,2020-06-10,7,Good
Washington,Whitman,53,75,2020-06-11,14,Good
Washington,Whitman,53,75,2020-06-12,18,Good
Washington,Whitman,53,75,2020-06-13,8,Good
Washington,Whitman,53,75,2020-06-14,6,Good
Washington,Whitman,53,75,2020-06-15,9,Good
Washington,Whitman,53,75,2020-06-16,8,Good
Washington,Whitman,53,75,2020-06-17,15,Good
Washington,Whitman,53,75,2020-06-18,12,Good
Washington,Whitman,53,75,2020-06-19,14,Good
Washington,Whitman,53,75,2020-06-20,15,Good
Washington,Whitman,53,75,2020-06-21,8,Good
Washington,Whitman,53,75,2020-06-22,10,Good
Washington,Whitman,53,75,2020-06-23,12,Good
Washington,Whitman,53,75,2020-06-24,15,Good
Washington,Whitman,53,75,2020-06-25,15,Good
Washington,Whitman,53,75,2020-06-26,17,Good
Washington,Whitman,53,75,2020-06-27,12,Good
Washington,Whitman,53,75,2020-06-28,9,Good
Washington,Whitman,53,75,2020-06-29,11,Good
Washington,Whitman,53,75,2020-06-30,14,Good
Washington,Whitman,53,75,2020-07-01,8,Good
Washington,Whitman,53,75,2020-07-02,14,Good
Washington,Whitman,53,75,2020-07-03,34,Good
Washington,Whitman,53,75,2020-07-04,31,Good
Washington,Whitman,53,75,2020-07-05,25,Good
Washington,Whitman,53,75,2020-07-06,24,Good
Washington,Whitman,53,75,2020-07-07,15,Good
Washington,Whitman,53,75,2020-07-08,13,Good
Washington,Whitman,53,75,2020-07-09,16,Good
Washington,Whitman,53,75,2020-07-10,11,Good
Washington,Whitman,53,75,2020-07-11,17,Good
Washington,Whitman,53,75,2020-07-12,13,Good
Washington,Whitman,53,75,2020-07-13,13,Good
Washington,Whitman,53,75,2020-07-14,13,Good
Washington,Whitman,53,75,2020-07-15,15,Good
Washington,Whitman,53,75,2020-07-16,15,Good
Washington,Whitman,53,75,2020-07-17,13,Good
Washington,Whitman,53,75,2020-07-18,14,Good
Washington,Whitman,53,75,2020-07-19,18,Good
Washington,Whitman,53,75,2020-07-20,18,Good
Washington,Whitman,53,75,2020-07-21,20,Good
Washington,Whitman,53,75,2020-07-22,16,Good
Washington,Whitman,53,75,2020-07-23,12,Good
Washington,Whitman,53,75,2020-07-24,13,Good
Washington,Whitman,53,75,2020-07-25,16,Good
Washington,Whitman,53,75,2020-07-26,16,Good
Washington,Whitman,53,75,2020-07-27,19,Good
Washington,Whitman,53,75,2020-07-28,28,Good
Washington,Whitman,53,75,2020-07-29,29,Good
Washington,Whitman,53,75,2020-07-30,38,Good
Washington,Whitman,53,75,2020-07-31,43,Good
Washington,Whitman,53,75,2020-08-01,27,Good
Washington,Whitman,53,75,2020-08-02,20,Good
Washington,Whitman,53,75,2020-08-03,20,Good
Washington,Whitman,53,75,2020-08-04,28,Good
Washington,Whitman,53,75,2020-08-05,30,Good
Washington,Whitman,53,75,2020-08-06,23,Good
Washington,Whitman,53,75,2020-08-07,13,Good
Washington,Whitman,53,75,2020-08-08,16,Good
Washington,Whitman,53,75,2020-08-09,13,Good
Washington,Whitman,53,75,2020-08-10,16,Good
Washington,Whitman,53,75,2020-08-11,21,Good
Washington,Whitman,53,75,2020-08-12,21,Good
Washington,Whitman,53,75,2020-08-13,40,Good
Washington,Whitman,53,75,2020-08-14,37,Good
Washington,Whitman,53,75,2020-08-15,30,Good
Washington,Whitman,53,75,2020-08-16,25,Good
Washington,Whitman,53,75,2020-08-17,30,Good
Washington,Whitman,53,75,2020-08-18,29,Good
Washington,Whitman,53,75,2020-08-19,28,Good
Washington,Whitman,53,75,2020-08-20,21,Good
Washington,Whitman,53,75,2020-08-21,28,Good
Washington,Whitman,53,75,2020-08-22,13,Good
Washington,Whitman,53,75,2020-08-23,36,Good
Washington,Whitman,53,75,2020-08-24,51,Moderate
Washington,Whitman,53,75,2020-08-25,62,Moderate
Washington,Whitman,53,75,2020-08-26,52,Moderate
Washington,Whitman,53,75,2020-08-27,28,Good
Washington,Whitman,53,75,2020-08-28,31,Good
Washington,Whitman,53,75,2020-08-29,28,Good
Washington,Whitman,53,75,2020-08-30,15,Good
Washington,Whitman,53,75,2020-08-31,14,Good
Washington,Whitman,53,75,2020-09-01,22,Good
Washington,Whitman,53,75,2020-09-02,36,Good
Washington,Whitman,53,75,2020-09-03,17,Good
Washington,Whitman,53,75,2020-09-04,29,Good
Washington,Whitman,53,75,2020-09-05,45,Good
Washington,Whitman,53,75,2020-09-06,36,Good
Washington,Whitman,53,75,2020-09-07,27,Good
Washington,Whitman,53,75,2020-09-08,43,Good
Washington,Whitman,53,75,2020-09-09,40,Good
Washington,Whitman,53,75,2020-09-10,46,Good
Washington,Whitman,53,75,2020-09-11,133,Unhealthy for Sensitive Groups
Washington,Whitman,53,75,2020-09-12,212,Very Unhealthy
Washington,Whitman,53,75,2020-09-13,200,Unhealthy
Washington,Whitman,53,75,2020-09-14,185,Unhealthy
Washington,Whitman,53,75,2020-09-15,185,Unhealthy
Washington,Whitman,53,75,2020-09-16,176,Unhealthy
